date,close,open,volume,high,low
2024-09-05,13.25,12.41,11021,13.25,12.41
2024-09-06,13.85,13.3,5500,13.85,13.3
2024-09-09,12.51,12.66,7510,12.66,12.51
2024-09-10,12.14,12.01,4500,12.14,12.01
2024-09-11,12.14,0.0,0,12.14,0.0
2024-09-12,12.14,0.0,0,12.14,0.0
2024-09-13,12.14,12.14,10,12.14,12.14
2024-09-16,12.6,12.6,505,12.6,12.6
2024-09-18,12.2,12.6,3509,12.6,12.2
2024-09-19,12.0,11.52,3202,12.0,11.52
2024-09-20,11.5,11.55,1501,11.55,11.5
2024-09-23,11.15,11.15,1321,11.15,11.15
2024-09-24,11.15,10.7,313,11.15,10.7
2024-09-25,11.15,0.0,428,11.15,0.0
2024-09-26,11.15,0.0,0,11.15,0.0
2024-09-30,11.15,10.6,10,11.15,10.6
2024-10-03,11.0,11.4,1500,11.4,11.0
2024-10-04,11.0,10.66,1,11.0,10.66
2024-10-07,11.95,10.99,22313,11.95,10.99
2024-10-08,13.15,12.01,26823,13.15,12.01
2024-10-09,13.92,14.46,284244,14.46,13.92
2024-10-10,13.3,13.76,59264,13.76,13.3
2024-10-11,12.6,13.2,21698,13.2,12.6
2024-10-14,12.5,12.8,12032,12.8,12.5
2024-10-15,12.5,12.88,28296,12.88,12.5
2024-10-16,12.76,13.0,39979,13.0,12.76
2024-10-17,13.0,13.3,8604,13.3,13.0
2024-10-18,13.2,13.25,10200,13.25,13.2
2024-10-21,12.96,12.3,4490,12.96,12.3
2024-10-22,12.61,13.09,9667,13.09,12.61
2024-10-23,12.95,13.25,14988,13.25,12.95
2024-10-24,13.0,13.0,177286,13.0,13.0
2024-10-25,12.79,13.0,43125,13.0,12.79
2024-10-28,12.3,12.3,9001,12.3,12.3
2024-10-29,12.99,12.95,97852,12.99,12.95
2024-10-30,13.0,12.98,7119,13.0,12.98
2024-10-31,12.4,13.0,7760,13.0,12.4
2024-11-01,12.5,12.5,1500,12.5,12.5
2024-11-04,13.0,13.0,118022,13.0,13.0
2024-11-05,12.5,12.99,66915,12.99,12.5
2024-11-06,12.59,13.0,15801,13.0,12.59
2024-11-07,12.38,12.5,13331,12.5,12.38
2024-11-08,12.5,12.5,6646,12.5,12.5
2024-11-11,12.55,12.99,5898,12.99,12.55
2024-11-12,12.4,12.4,1651,12.4,12.4
2024-11-13,11.99,12.49,52403,12.49,11.99
2024-11-14,11.89,11.83,42180,11.89,11.83
2024-11-15,11.82,12.1,9746,12.1,11.82
2024-11-18,11.8,10.7,15326,11.8,10.7
2024-11-19,11.54,11.99,55831,11.99,11.54
2024-11-20,11.59,11.9,15890,11.9,11.59
2024-11-21,11.22,11.5,84587,11.5,11.22
2024-11-22,10.97,11.35,58603,11.35,10.97
2024-11-25,10.69,10.93,11010,10.93,10.69
2024-11-26,10.85,10.9,37660,10.9,10.85
2024-11-27,11.18,11.1,29093,11.18,11.1
2024-11-28,11.18,11.21,228,11.21,11.18
2024-11-29,11.16,10.81,4272,11.16,10.81
2024-12-02,11.75,10.81,56747,11.75,10.81
