date,close,open,volume,high,low
2024-12-10,20.52,20.76,25220481,20.76,20.52
2024-12-11,22.52,21.2,54841208,22.52,21.2
2024-12-12,23.27,23.0,45989291,23.27,23.0
2024-12-13,22.24,23.0,12455873,23.0,22.24
2024-12-16,21.35,22.35,11810097,22.35,21.35
2024-12-17,21.15,21.0,15046978,21.15,21.0
2024-12-18,20.81,21.17,7241440,21.17,20.81
2024-12-19,19.05,20.81,9742887,20.81,19.05
2024-12-20,19.71,18.81,3792266,19.71,18.81
2024-12-23,20.56,19.95,4543458,20.56,19.95
2024-12-24,20.05,20.79,4003167,20.79,20.05
2024-12-26,19.91,20.15,3570735,20.15,19.91
2024-12-27,20.01,19.94,3244421,20.01,19.94
2024-12-30,20.81,20.1,9027873,20.81,20.1
2024-12-31,20.91,20.88,6139505,20.91,20.88
2025-01-01,21.51,21.08,13155357,21.51,21.08
2025-01-02,21.56,21.5,7275243,21.56,21.5
2025-01-03,21.25,21.6,6624733,21.6,21.25
2025-01-06,20.66,21.55,3946044,21.55,20.66
2025-01-07,21.08,20.66,13190497,21.08,20.66
2025-01-08,21.06,21.41,6424228,21.41,21.06
2025-01-09,21.67,21.44,19944268,21.67,21.44
2025-01-10,21.37,21.9,5802161,21.9,21.37
2025-01-13,21.49,21.16,3323434,21.49,21.16
2025-01-14,21.23,21.6,3276840,21.6,21.23
2025-01-15,21.17,21.21,3333444,21.21,21.17
2025-01-16,21.11,21.18,1680024,21.18,21.11
2025-01-17,21.34,21.15,6175852,21.34,21.15
2025-01-20,23.23,21.51,59473543,23.23,21.51
2025-01-21,22.43,23.48,23042045,23.48,22.43
2025-01-22,22.26,22.4,21831273,22.4,22.26
2025-01-23,23.01,22.35,35630848,23.01,22.35
2025-01-24,22.63,23.15,10368519,23.15,22.63
2025-01-27,21.92,22.61,10564832,22.61,21.92
2025-01-28,21.75,21.9,14546524,21.9,21.75
2025-01-29,21.31,22.25,10568794,22.25,21.31
2025-01-30,21.74,21.3,8894953,21.74,21.3
2025-01-31,21.51,21.8,7777813,21.8,21.51
2025-02-03,21.1,21.65,3167679,21.65,21.1
2025-02-04,20.71,21.15,2382713,21.15,20.71
2025-02-06,20.3,20.76,3542322,20.76,20.3
2025-02-07,20.53,20.5,1807528,20.53,20.5
2025-02-10,20.75,20.56,3381687,20.75,20.56
2025-02-11,20.86,20.85,3014664,20.86,20.85
2025-02-12,21.56,20.98,9948115,21.56,20.98
2025-02-13,21.23,21.6,72104503,21.6,21.23
2025-02-14,20.2,21.21,23438556,21.21,20.2
2025-02-17,20.17,20.3,5403821,20.3,20.17
2025-02-18,20.21,20.1,3654690,20.21,20.1
2025-02-19,19.05,20.25,20531709,20.25,19.05
2025-02-20,19.04,18.59,20233347,19.04,18.59
2025-02-21,19.3,19.0,7118205,19.3,19.0
2025-02-24,19.35,19.31,1576143,19.35,19.31
2025-02-25,19.12,19.42,1847482,19.42,19.12
2025-02-26,19.2,19.14,3825437,19.2,19.14
2025-02-27,19.18,19.2,1534751,19.2,19.18
2025-02-28,19.11,19.0,2198349,19.11,19.0
2025-03-03,19.12,19.05,812727,19.12,19.05
2025-03-04,19.28,19.2,1511230,19.28,19.2
2025-03-05,20.0,19.17,7033953,20.0,19.17
2025-03-06,20.0,20.02,1887505,20.02,20.0
2025-03-07,20.0,20.09,2997876,20.09,20.0
