date,close,open,volume,high,low
2024-08-22,36.74,37.95,27212,37.95,36.74
2024-08-23,37.5,37.5,22843,37.5,37.5
2024-08-26,38.09,37.95,66553,38.09,37.95
2024-08-27,38.24,38.09,11189,38.24,38.09
2024-08-28,37.27,38.3,13960,38.3,37.27
2024-08-29,37.5,37.0,8877,37.5,37.0
2024-08-30,37.6,37.5,7005,37.6,37.5
2024-09-02,37.07,38.9,12070,38.9,37.07
2024-09-03,37.55,37.0,3404,37.55,37.0
2024-09-04,37.99,36.2,3616,37.99,36.2
2024-09-05,37.54,37.9,1469,37.9,37.54
2024-09-06,37.06,37.87,2417,37.87,37.06
2024-09-09,37.0,37.0,3125,37.0,37.0
2024-09-10,37.21,37.9,6669,37.9,37.21
2024-09-11,36.84,37.5,6326,37.5,36.84
2024-09-12,37.1,36.01,10106,37.1,36.01
2024-09-13,38.35,36.51,18881,38.35,36.51
2024-09-16,37.0,36.0,4985,37.0,36.0
2024-09-18,37.76,37.0,3146,37.76,37.0
2024-09-19,37.4,38.8,27522,38.8,37.4
2024-09-20,38.43,38.1,84438,38.43,38.1
2024-09-23,37.41,38.5,14268,38.5,37.41
2024-09-24,37.94,37.99,2330,37.99,37.94
2024-09-25,39.23,38.49,15659,39.23,38.49
2024-09-26,38.03,39.0,4425,39.0,38.03
2024-09-27,38.55,37.11,1251,38.55,37.11
2024-09-30,37.88,39.75,7040,39.75,37.88
2024-10-01,38.05,39.0,5649,39.0,38.05
2024-10-02,38.99,40.0,16877,40.0,38.99
2024-10-03,39.5,39.9,40603,39.9,39.5
2024-10-04,39.83,39.01,16496,39.83,39.01
2024-10-07,41.62,40.0,85249,41.62,40.0
2024-10-08,41.65,39.2,12865,41.65,39.2
2024-10-09,41.93,42.0,16131,42.0,41.93
2024-10-10,41.0,41.25,8177,41.25,41.0
2024-10-11,40.17,40.0,5219,40.17,40.0
2024-10-14,40.01,38.52,2484,40.01,38.52
2024-10-15,38.74,36.51,22111,38.74,36.51
2024-10-16,35.45,37.0,14779,37.0,35.45
2024-10-17,39.5,39.9,5478,39.9,39.5
2024-10-18,38.01,36.0,20033,38.01,36.0
2024-10-21,38.97,38.5,13373,38.97,38.5
2024-10-22,38.97,38.05,411,38.97,38.05
2024-10-23,38.51,38.5,4223,38.51,38.5
2024-10-24,39.69,39.02,29475,39.69,39.02
2024-10-25,38.54,38.5,6712,38.54,38.5
2024-10-28,39.1,38.25,43430,39.1,38.25
2024-10-29,39.11,41.0,19130,41.0,39.11
2024-10-30,38.0,39.22,37359,39.22,38.0
2024-10-31,39.0,38.9,10720,39.0,38.9
2024-11-01,38.02,39.0,36735,39.0,38.02
2024-11-04,40.0,40.95,17745,40.95,40.0
2024-11-05,40.01,41.75,26106,41.75,40.01
2024-11-06,41.95,42.5,86165,42.5,41.95
2024-11-07,42.04,41.5,27000,42.04,41.5
2024-11-08,40.97,41.9,7434,41.9,40.97
2024-11-11,41.23,44.45,57433,44.45,41.23
2024-11-12,40.31,41.0,16060,41.0,40.31
2024-11-13,41.5,40.0,18175,41.5,40.0
2024-11-14,42.37,41.45,44904,42.37,41.45
2024-11-15,41.42,41.56,25511,41.56,41.42
2024-11-18,41.01,40.42,59446,41.01,40.42
2024-11-19,42.54,42.0,69462,42.54,42.0
2024-11-20,41.25,41.5,28563,41.5,41.25
2024-11-21,41.75,41.98,11778,41.98,41.75
2024-11-22,45.93,42.0,379132,45.93,42.0
2024-11-25,50.52,49.99,394959,50.52,49.99
2024-11-26,54.94,53.0,729378,54.94,53.0
2024-11-27,51.53,58.0,474278,58.0,51.53
2024-11-28,51.66,52.0,98085,52.0,51.66
2024-11-29,56.83,52.62,215002,56.83,52.62
2024-12-02,56.61,59.98,184190,59.98,56.61
2024-12-03,53.91,56.95,101266,56.95,53.91
2024-12-04,53.4,55.0,134678,55.0,53.4
2024-12-05,53.27,54.8,81396,54.8,53.27
2024-12-06,52.21,53.27,79341,53.27,52.21
2024-12-09,54.0,52.21,1269086,54.0,52.21
2024-12-10,54.34,56.75,509400,56.75,54.34
2024-12-11,54.71,54.0,220629,54.71,54.0
2024-12-12,55.02,55.0,589502,55.02,55.0
2024-12-13,55.53,55.5,78659,55.53,55.5
2024-12-16,55.0,55.55,179135,55.55,55.0
2024-12-17,54.83,53.1,164814,54.83,53.1
2024-12-18,54.69,52.6,18035,54.69,52.6
2024-12-19,53.07,52.5,101896,53.07,52.5
2024-12-20,55.99,53.86,404245,55.99,53.86
2024-12-23,56.0,57.0,542913,57.0,56.0
2024-12-24,56.73,55.6,662642,56.73,55.6
2024-12-26,57.64,56.1,703584,57.64,56.1
2024-12-27,63.4,58.0,5109696,63.4,58.0
2024-12-30,62.52,65.89,1042564,65.89,62.52
2024-12-31,59.87,62.71,1115952,62.71,59.87
2025-01-01,62.13,60.43,452569,62.13,60.43
2025-01-02,62.04,62.25,942932,62.25,62.04
2025-01-03,63.18,62.51,611381,63.18,62.51
2025-01-06,65.0,64.9,7844297,65.0,64.9
2025-01-07,63.0,65.89,1678993,65.89,63.0
2025-01-08,62.35,62.0,644777,62.35,62.0
2025-01-09,63.17,62.5,3963800,63.17,62.5
2025-01-10,64.48,63.49,411489,64.48,63.49
2025-01-13,65.69,65.0,319652,65.69,65.0
2025-01-14,64.93,65.69,185487,65.69,64.93
2025-01-15,65.01,65.5,84548,65.5,65.01
2025-01-16,65.14,65.0,231034,65.14,65.0
2025-01-17,65.26,65.02,51530,65.26,65.02
2025-01-20,65.19,66.98,4438798,66.98,65.19
2025-01-21,64.27,65.3,213112,65.3,64.27
2025-01-22,63.31,64.48,402864,64.48,63.31
2025-01-23,64.48,64.49,101374,64.49,64.48
2025-01-24,63.54,64.1,494308,64.1,63.54
2025-01-27,63.54,63.54,140791,63.54,63.54
2025-01-28,63.54,63.53,181427,63.54,63.53
2025-01-29,63.52,63.01,50258,63.52,63.01
2025-01-30,63.84,63.51,661609,63.84,63.51
2025-01-31,65.15,63.0,28637,65.15,63.0
2025-02-03,65.89,65.0,112299,65.89,65.0
2025-02-04,64.02,66.4,17079,66.4,64.02
2025-02-06,63.08,64.98,33401,64.98,63.08
2025-02-07,62.33,63.8,7399,63.8,62.33
2025-02-10,61.27,62.4,76624,62.4,61.27
2025-02-11,62.0,63.0,69245,63.0,62.0
2025-02-12,61.9,62.6,13108,62.6,61.9
2025-02-13,61.9,61.95,2694,61.95,61.9
2025-02-14,60.78,61.0,126034,61.0,60.78
2025-02-17,61.85,60.78,4686,61.85,60.78
2025-02-18,61.3,61.21,29406,61.3,61.21
2025-02-19,60.5,61.89,64455,61.89,60.5
2025-02-20,60.16,62.0,9504,62.0,60.16
2025-02-21,60.0,60.05,4719,60.05,60.0
2025-02-24,59.5,59.65,8809,59.65,59.5
2025-02-25,60.0,59.51,18918,60.0,59.51
2025-02-26,57.48,60.5,28065,60.5,57.48
2025-02-27,57.87,58.85,6089,58.85,57.87
2025-02-28,56.65,54.25,27697,56.65,54.25
2025-03-03,57.04,56.5,11905,57.04,56.5
2025-03-04,57.19,57.5,14431,57.5,57.19
2025-03-05,58.0,58.5,4251,58.5,58.0
2025-03-06,58.63,58.49,8408,58.63,58.49
2025-03-07,59.0,58.09,8461,59.0,58.09
