date,close,open,volume,high,low
2022-11-21,52.2,52.75,20500,52.75,52.2
2022-11-22,52.06,52.0,37500,52.06,52.0
2022-11-23,51.94,51.5,24500,51.94,51.5
2022-11-24,52.93,52.39,185000,52.93,52.39
2022-11-25,52.43,53.05,70000,53.05,52.43
2022-11-28,51.0,50.21,85500,51.0,50.21
2022-11-29,51.04,50.99,24000,51.04,50.99
2022-11-30,50.84,52.0,40500,52.0,50.84
2022-12-01,51.16,51.34,65500,51.34,51.16
2022-12-02,50.88,51.7,95500,51.7,50.88
2022-12-05,49.19,50.5,65000,50.5,49.19
2022-12-06,48.17,49.0,76000,49.0,48.17
2022-12-07,49.21,48.4,139500,49.21,48.4
2022-12-08,49.18,49.98,93000,49.98,49.18
2022-12-09,48.74,49.19,45000,49.19,48.74
2022-12-12,47.99,48.5,26000,48.5,47.99
2022-12-13,46.88,48.0,85500,48.0,46.88
2022-12-14,46.54,47.0,69000,47.0,46.54
2022-12-15,44.03,46.1,99500,46.1,44.03
2022-12-16,43.01,44.0,73500,44.0,43.01
2022-12-19,40.2,42.02,97500,42.02,40.2
2022-12-20,37.27,40.01,162500,40.01,37.27
2022-12-21,37.24,37.0,142000,37.24,37.0
2022-12-22,38.72,38.7,185000,38.72,38.7
2022-12-23,38.21,37.55,53500,38.21,37.55
2022-12-26,40.13,39.0,46500,40.13,39.0
2022-12-27,40.0,40.13,46000,40.13,40.0
2022-12-28,40.93,40.0,155000,40.93,40.0
2022-12-29,42.76,41.2,179000,42.76,41.2
2022-12-30,42.0,42.89,108000,42.89,42.0
2023-01-02,41.77,41.99,79500,41.99,41.77
2023-01-03,40.79,41.32,95000,41.32,40.79
2023-01-04,40.4,41.0,23500,41.0,40.4
2023-01-05,39.43,41.25,85500,41.25,39.43
2023-01-06,39.49,39.5,60593,39.5,39.49
2023-01-09,37.9,39.0,97263,39.0,37.9
2023-01-10,39.29,38.8,564402,39.29,38.8
2023-01-11,38.08,38.99,103445,38.99,38.08
2023-01-12,38.2,37.53,93351,38.2,37.53
2023-01-13,37.79,37.52,44449,37.79,37.52
2023-01-16,37.01,37.99,29951,37.99,37.01
2023-01-17,34.69,36.5,129155,36.5,34.69
2023-01-18,35.2,34.5,104341,35.2,34.5
2023-01-19,35.5,36.45,61511,36.45,35.5
2023-01-20,34.93,35.85,89622,35.85,34.93
2023-01-23,34.54,34.5,26933,34.54,34.5
2023-01-24,36.04,35.44,73876,36.04,35.44
2023-01-25,36.51,36.85,182166,36.85,36.51
2023-01-26,38.36,36.4,294436,38.36,36.4
2023-01-27,36.47,38.57,70466,38.57,36.47
2023-01-30,36.43,36.05,77217,36.43,36.05
2023-01-31,36.46,36.61,48744,36.61,36.46
2023-02-01,36.4,36.5,22863,36.5,36.4
2023-02-02,36.51,36.4,23884,36.51,36.4
2023-02-03,36.61,38.38,15684,38.38,36.61
2023-02-06,36.43,37.4,77576,37.4,36.43
2023-02-07,36.36,36.45,74427,36.45,36.36
2023-02-08,38.34,37.3,795260,38.34,37.3
2023-02-09,38.81,39.3,438531,39.3,38.81
2023-02-10,37.56,38.5,85638,38.5,37.56
2023-02-13,37.69,37.5,45900,37.69,37.5
2023-02-14,36.69,37.69,68810,37.69,36.69
2023-02-15,36.72,36.69,11526,36.72,36.69
2023-02-16,36.56,36.62,29795,36.62,36.56
2023-02-17,36.32,36.56,28065,36.56,36.32
2023-02-20,35.38,35.77,31321,35.77,35.38
2023-02-21,35.49,35.87,22160,35.87,35.49
2023-02-22,35.47,34.98,38891,35.47,34.98
2023-02-23,35.01,36.44,20089,36.44,35.01
2023-02-24,34.03,34.89,51730,34.89,34.03
2023-02-27,33.89,35.3,12511,35.3,33.89
2023-02-28,33.86,35.59,19574,35.59,33.86
2023-03-01,32.19,34.99,113240,34.99,32.19
2023-03-02,31.79,32.19,20255,32.19,31.79
2023-03-03,33.07,31.1,44884,33.07,31.1
2023-03-06,34.18,33.15,92913,34.18,33.15
2023-03-07,34.65,33.51,115629,34.65,33.51
2023-03-08,34.25,34.4,41404,34.4,34.25
2023-03-09,34.84,35.85,27217,35.85,34.84
2023-03-10,35.22,34.98,57755,35.22,34.98
2023-03-13,35.51,35.01,54494,35.51,35.01
2023-03-14,34.77,35.51,23679,35.51,34.77
2023-03-15,35.89,35.48,336712,35.89,35.48
2023-03-16,38.56,36.29,956266,38.56,36.29
2023-03-17,38.11,38.56,190409,38.56,38.11
2023-03-20,36.89,37.75,160742,37.75,36.89
2023-03-21,36.15,37.25,79875,37.25,36.15
2023-03-22,34.35,36.45,214284,36.45,34.35
2023-03-24,34.61,34.9,20486,34.9,34.61
2023-03-27,34.22,35.14,7711,35.14,34.22
2023-03-28,34.61,34.7,13991,34.7,34.61
2023-03-29,34.21,34.5,14829,34.5,34.21
2023-03-30,34.35,34.97,4267,34.97,34.35
2023-03-31,34.19,34.7,4221,34.7,34.19
2023-04-03,34.27,33.6,42735,34.27,33.6
2023-04-04,34.49,34.0,3548,34.49,34.0
2023-04-05,34.5,35.75,6701,35.75,34.5
2023-04-06,35.52,33.66,117391,35.52,33.66
2023-04-07,34.49,35.6,36128,35.6,34.49
2023-04-10,34.13,34.1,10178,34.13,34.1
2023-04-11,33.84,34.02,12833,34.02,33.84
2023-04-12,34.35,35.0,30689,35.0,34.35
2023-04-13,33.9,35.43,19570,35.43,33.9
2023-04-17,34.11,35.15,13688,35.15,34.11
2023-04-18,34.59,34.76,13214,34.76,34.59
2023-04-19,34.11,34.47,84282,34.47,34.11
2023-04-20,33.95,34.15,39198,34.15,33.95
2023-04-26,34.03,33.82,37935,34.03,33.82
2023-04-27,34.99,34.0,224657,34.99,34.0
2023-04-28,34.54,34.97,50966,34.97,34.54
2023-05-02,36.19,34.54,416416,36.19,34.54
2023-05-03,35.5,36.9,138473,36.9,35.5
2023-05-04,35.47,35.31,70590,35.47,35.31
2023-05-05,34.86,35.0,60053,35.0,34.86
2023-05-08,34.61,35.65,17328,35.65,34.61
2023-05-09,33.56,35.11,114317,35.11,33.56
2023-05-10,33.1,32.31,31930,33.1,32.31
2023-05-11,33.01,33.4,61604,33.4,33.01
2023-05-12,33.7,33.0,31488,33.7,33.0
2023-05-15,33.86,34.4,60747,34.4,33.86
2023-05-16,34.13,34.4,61870,34.4,34.13
2023-05-17,33.9,34.2,19210,34.2,33.9
2023-05-18,33.29,33.31,18500,33.31,33.29
2023-05-19,33.38,33.1,59500,33.38,33.1
2023-05-22,32.82,33.02,35018,33.02,32.82
2023-05-23,32.76,33.0,19105,33.0,32.76
2023-05-24,32.51,33.2,18435,33.2,32.51
2023-05-25,32.15,33.15,5618,33.15,32.15
2023-05-26,30.22,32.05,32886,32.05,30.22
2023-05-29,30.55,31.99,43817,31.99,30.55
2023-05-30,30.83,31.45,9172,31.45,30.83
2023-05-31,30.92,31.5,49266,31.5,30.92
2023-06-01,31.11,30.99,7184,31.11,30.99
2023-06-02,31.73,32.2,3700,32.2,31.73
2023-06-05,31.24,31.99,13641,31.99,31.24
2023-06-06,32.29,31.68,143305,32.29,31.68
2023-06-07,32.86,32.86,102581,32.86,32.86
2023-06-08,32.09,32.99,36928,32.99,32.09
2023-06-09,32.59,32.48,73399,32.59,32.48
2023-06-12,31.89,33.3,35080,33.3,31.89
2023-06-13,32.36,32.25,53156,32.36,32.25
2023-06-14,31.84,32.85,22667,32.85,31.84
