date,close,open,volume,high,low
2024-10-25,25.69,25.54,593090,25.69,25.54
2024-10-28,24.35,25.65,658835,25.65,24.35
2024-10-29,23.92,24.35,671372,24.35,23.92
2024-10-30,24.0,23.98,246325,24.0,23.98
2024-10-31,24.03,24.06,55196,24.06,24.03
2024-11-01,23.87,24.38,205989,24.38,23.87
2024-11-04,23.96,24.1,676873,24.1,23.96
2024-11-05,24.23,24.0,149156,24.23,24.0
2024-11-06,24.54,24.35,315196,24.54,24.35
2024-11-07,24.62,24.8,168415,24.8,24.62
2024-11-08,24.83,24.46,306227,24.83,24.46
2024-11-11,25.36,24.99,672780,25.36,24.99
2024-11-12,25.06,25.41,231314,25.41,25.06
2024-11-13,27.57,25.49,3950174,27.57,25.49
2024-11-14,28.01,28.49,3719203,28.49,28.01
2024-11-15,27.5,28.01,1973083,28.01,27.5
2024-11-18,27.55,28.0,1766254,28.0,27.55
2024-11-19,29.69,27.48,5336826,29.69,27.48
2024-11-20,29.32,29.96,960219,29.96,29.32
2024-11-21,29.46,29.0,733973,29.46,29.0
2024-11-22,28.63,29.62,472968,29.62,28.63
2024-11-25,28.15,28.8,209944,28.8,28.15
2024-11-26,26.31,28.0,780841,28.0,26.31
2024-11-27,27.57,27.0,739291,27.57,27.0
2024-11-28,27.71,27.94,785336,27.94,27.71
2024-11-29,27.71,28.3,473745,28.3,27.71
2024-12-02,27.91,27.95,593834,27.95,27.91
2024-12-03,29.52,28.49,2720077,29.52,28.49
2024-12-04,30.33,29.65,1590685,30.33,29.65
2024-12-05,32.11,30.33,3057918,32.11,30.33
2024-12-06,31.3,32.99,1003211,32.99,31.3
2024-12-09,31.73,31.3,1825697,31.73,31.3
2024-12-10,30.63,32.0,1060157,32.0,30.63
2024-12-11,30.33,30.63,879257,30.63,30.33
