date,close,open,volume,high,low
2025-01-31,104.54,102.5,54737,104.54,102.5
2025-02-03,106.74,108.0,45398,108.0,106.74
2025-02-04,104.36,107.0,25552,107.0,104.36
2025-02-06,103.22,104.41,12713,104.41,103.22
2025-02-07,104.88,105.98,21860,105.98,104.88
2025-02-10,103.27,107.99,8318,107.99,103.27
2025-02-11,105.33,104.99,26894,105.33,104.99
2025-02-12,105.5,104.01,18923,105.5,104.01
2025-02-13,105.69,105.6,28794,105.69,105.6
2025-02-14,115.18,106.5,613453,115.18,106.5
2025-02-17,109.48,115.0,184094,115.0,109.48
2025-02-18,116.17,112.9,239815,116.17,112.9
2025-02-19,119.29,116.01,233557,119.29,116.01
2025-02-20,108.48,122.88,724146,122.88,108.48
2025-02-21,100.42,107.5,255223,107.5,100.42
2025-02-24,100.34,99.0,85234,100.34,99.0
2025-02-25,98.07,101.0,141167,101.0,98.07
2025-02-26,97.28,99.48,62281,99.48,97.28
2025-02-27,98.5,97.28,55057,98.5,97.28
2025-02-28,97.48,98.0,44198,98.0,97.48
2025-03-03,97.48,98.2,3655,98.2,97.48
2025-03-04,95.83,98.0,25333,98.0,95.83
2025-03-05,95.47,97.28,31848,97.28,95.47
2025-03-06,95.89,96.0,58770,96.0,95.89
2025-03-07,96.52,96.0,48175,96.52,96.0
2025-03-10,98.19,97.0,56125,98.19,97.0
2025-03-11,95.91,98.2,42185,98.2,95.91
2025-03-12,94.78,95.91,85950,95.91,94.78
2025-03-13,94.31,95.99,67977,95.99,94.31
2025-03-14,92.53,95.02,80883,95.02,92.53
