date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter,price_change,volume_change
2024-12-13,9.83,9.21,37891771,9.83,9.21,9.464,8.975,8.020999999999999,6.829,5.843571428571429,8.95501633867873,8.291331083256868,7.254138945533661,0.488999999999999,0.9540000000000006,1.1919999999999993,0.6636852554218624,75.25252523478898,7.267591166084429,0.3499999999999996,0.0,0.7931632080343647,0.6321137641345635,0.1610494438998011,8.020999999999999,1.1383455214985354,10.29769104299707,5.744308957002929,0.5676825939330973,0.8972871078565139,0.7609095434632321,1.1383455214985354,0.668434608847686,3.691983122362874,42.46376811594202,34.65753424657534,0.6199999999999992,0.4685714285714284,0.4399999999999995,0.0,49.695121940613845,8.536585364031824,70.68062827212994,41.37776469008553,36734068.5,22377535.45,1.0315157712519647,604239295.0,0.3499999999999996,2.93,0.5197847042614763,99.99999999705015,91.6161616134122,118.69294927419772,0.0081055804014251,8.8,8.135,6.645,6.49,9.39,9.663367797329466,9.30331358942876,2.93,10.92314531265443,16.38204336484897,0,0,100,4.0,12.0,4.0,,
2024-12-16,9.86,9.9,14056219,9.9,9.86,9.514,9.216,8.135499999999999,6.9176,5.86934065934066,9.119558822555325,8.44072812294669,7.356329575120577,0.298,1.080500000000001,1.2178999999999984,0.6788306996086337,80.64516127008902,10.869041885329054,0.25,0.0,0.8192385844784216,0.6695387282033352,0.1496998562750864,8.135499999999999,1.2038773980242616,10.543254796048522,5.727745203951475,0.591913169693056,0.8581137088262362,0.5857227254522458,1.2038773980242616,0.4865302117681162,2.6014568158168494,32.3489932885906,30.25099075297224,0.0700000000000002,0.4414285714285713,0.0700000000000002,0.0,53.88349513342445,2.750809060865512,90.28571428555486,44.73794119311237,36226293.1,22479886.0,0.3880115186281646,618295514.0,0.25,2.4099999999999997,0.4594431350090723,98.7538940779204,94.73614650897548,123.4504904633668,-0.4109186262446741,9.02,8.17,6.655,6.49,9.43,9.852358653206778,9.49150009301205,2.4099999999999997,12.44538647696089,16.141495428690547,100,0,0,0.0,12.0,4.0,,
2024-12-17,9.4,9.85,19246235,9.85,9.4,9.548,9.357,8.231,6.9976,5.892527472527472,9.170548127545263,8.532087349332718,7.436473513351142,0.1910000000000007,1.1259999999999994,1.2333999999999996,0.6384607782125453,72.93497362001601,7.435849292817892,0.1699999999999999,0.0,0.7936368015274287,0.6943583428681539,0.0992784586592747,8.231,1.2255391939017926,10.682078387803584,5.779921612196414,0.5955724426615981,0.7384664655653254,0.3971579590597962,1.2255391939017926,0.3240679376095215,1.841820151679308,17.647058823529417,25.50066755674232,0.4599999999999991,0.4492857142857142,0.0,0.4599999999999991,52.941176458804826,10.015898248963062,68.18181818170991,46.51926797443631,32300780.4,23146050.4,0.5958442725427154,599049279.0,0.1699999999999999,1.41,0.4174390330702532,83.60655737430798,94.12015048309286,91.3728556644312,-0.212292333026738,9.205,8.17,6.76,6.49,9.64,9.876178639048533,9.565444146122072,1.41,13.743478609840365,16.02463123120561,0,0,0,1.0,12.0,4.0,,
2024-12-18,8.89,9.2,9581699,9.2,8.89,9.448,9.347,8.3025,7.067800000000001,5.913021978021979,9.119539377082488,8.566174268443888,7.493474552043255,0.1010000000000008,1.044499999999999,1.2346999999999992,0.5533651086385998,65.77629380766498,-2.885678006397228,-0.5,0.0,0.7238503698532615,0.7002567482651755,0.0235936215880859,8.3025,1.2198916043303891,10.74228320866078,5.8627167913392215,0.5877225434824193,0.6204000416619894,0.4085217252486067,1.2198916043303891,0.3348836271722355,-5.324813631522895,-1.1123470522803047,19.168900804289542,0.5099999999999998,0.4707142857142856,0.0,0.5099999999999998,47.34446129494959,17.29893778084695,46.47887323936476,48.02966368201281,26338601.2,23234085.65,0.3637892129214516,589467580.0,-0.5,-0.0999999999999996,0.3784065523908533,66.33333333112222,82.89792826111686,47.57206870522944,0.1497592051607771,9.205,8.17,6.76,6.49,9.42,9.751958678518951,9.531956678068171,-0.0999999999999996,14.043239293429984,16.151722832296144,0,0,0,2.0,12.0,4.0,,
2024-12-19,8.4,8.95,16841167,8.95,8.4,9.276,9.335,8.359,7.1292,5.930714285714286,8.98871403579476,8.550348147639708,7.529024569610185,-0.059000000000001,0.9760000000000008,1.2298,0.4383658881550527,61.75548587986557,-9.673085530390836,-0.8599999999999994,0.0,0.6218370644691902,0.6845728115059784,-0.0627357470367881,8.359,1.195477882865691,10.749955765731382,5.968044234268619,0.5720674161269956,0.5085739770966864,0.4363293862822343,1.195477882865691,0.3649832359924609,-9.287257019438444,-1.4084507042253391,15.543328748280617,0.5499999999999989,0.4957142857142855,0.0,0.4900000000000002,43.51585013531381,23.48703169555016,29.892473118234975,49.01688114964365,24537283.3,23618574.4,0.6863501062483147,572626413.0,-0.8599999999999994,-0.1199999999999992,0.3559673567222335,48.63013698463595,66.19000923002206,15.407747994047549,0.3964320186985917,9.15,8.17,6.76,6.49,9.36,9.512707322794023,9.40983240895314,-0.1199999999999992,13.681038698786896,16.5345436145927,0,0,0,3.0,12.0,4.0,,
2024-12-20,8.35,8.47,6422499,8.47,8.35,8.98,9.222,8.4305,7.190600000000001,5.948021978021978,8.872584211104803,8.531267371674021,7.561219684527433,-0.2419999999999991,0.7914999999999992,1.2398999999999996,0.3413168394307817,57.653061210762864,-17.599464024026112,-1.4800000000000004,0.0,0.5308370438466934,0.6538256579741214,-0.122988614127428,8.4305,1.1466494669252592,10.72379893385052,6.137201066149482,0.5440481427728643,0.4824488646333856,0.5307185904246418,1.1466494669252592,0.4628429225205847,-15.055951169888104,-11.919831223628696,20.664739884393057,0.120000000000001,0.4649999999999999,0.0,0.0500000000000007,41.013824875972446,25.80645160735345,22.758620689621107,49.80761750688141,19280376.1,23609329.1,0.3331106699728746,566203914.0,-1.4800000000000004,-1.1300000000000008,0.3564983470404039,27.2300469470784,47.39783908761219,-2.8112168716719754,0.5957685970258816,9.125,8.17,6.782500000000001,6.49,9.03,9.295030453811757,9.291632429845794,-1.1300000000000008,12.317749976483968,17.093725240115322,0,0,0,4.0,12.0,4.0,,
2024-12-23,8.94,8.49,11677691,8.94,8.49,8.796000000000001,9.155,8.536,7.266800000000001,5.968461538461538,8.884841627267566,8.570194288657447,7.6152895008204755,-0.3589999999999982,0.6189999999999998,1.2691999999999988,0.3146473386101185,58.01011803014937,-22.635043239939648,-0.92,0.0,0.5005568334575958,0.6231718930708163,-0.1226150596132205,8.536,1.0871662827349688,10.710332565469937,6.361667434530062,0.5094499919035765,0.5929020717337675,0.5184431823579407,1.0871662827349688,0.4768757001974095,-9.330628803245434,-6.971904266389172,30.89311859443631,0.5899999999999999,0.4685714285714284,0.4699999999999988,0.0,39.63414633300488,25.60975609209548,21.49532710277075,49.31292282625515,16540560.0,23987043.2,0.7060033638522517,577881605.0,-0.92,-0.6699999999999999,0.383821454020921,45.45454545196275,40.43824312789237,18.46329382895898,0.5893794885630751,9.125,8.17,6.93,6.49,9.08,9.26278398133281,9.293363218559772,-0.6699999999999999,11.882759264445156,17.714622769103077,0,0,0,0.0,12.0,4.0,,
2024-12-24,8.85,9.1,4178140,9.1,8.85,8.686,9.117,8.6565,7.3416,5.988516483516484,8.87850678594619,8.596842451642452,7.663709520396143,-0.4310000000000009,0.4605000000000014,1.3148999999999995,0.2816643343037377,48.60557767568768,-24.329395944328333,-0.5500000000000007,0.0,0.4639491833412652,0.5913273511249061,-0.1273781677836408,8.6565,0.9698522676431768,10.596204535286352,6.716795464713647,0.4481498377552003,0.5498787306068876,0.5262033827334209,0.9698522676431768,0.5425603468019761,-5.85106382978724,-4.1170097508125725,37.422360248447184,0.25,0.4149999999999999,0.1600000000000001,0.0,30.292598959998315,28.915662643634786,2.325581395344864,46.19105392365943,14850051.5,23768239.85,0.2813552532124215,573703465.0,-0.5500000000000007,-0.3800000000000008,0.3965605029299283,32.25806451404785,34.98088563769633,20.40165393525022,0.604119231216692,9.125,8.17,6.93,6.49,9.24,9.207081616970765,9.275248392826226,-0.3800000000000008,10.585042219541702,18.265693737521534,0,0,0,1.0,12.0,4.0,,
2024-12-26,8.67,8.98,3755924,8.98,8.67,8.642,9.044999999999998,8.750499999999999,7.4122,6.007912087912088,8.840596461228701,8.603809837200313,7.703171892145314,-0.4029999999999987,0.2944999999999993,1.3382999999999985,0.2367866240283884,51.58562366337846,-14.19067014428652,-0.2200000000000006,0.0,0.4156218314456641,0.5561862471890577,-0.1405644157433936,8.750499999999999,0.8648484807969672,10.480196961593933,7.020803038406065,0.3953367148332478,0.4767300279080417,0.5339007398384966,0.8648484807969672,0.6173344251986983,-2.474690663667045,-7.667731629392982,27.68777614138438,0.3100000000000005,0.3899999999999999,0.0,0.1799999999999997,28.75457874720576,34.0659340571992,8.454810495613394,43.60100844803137,13529225.3,23393040.2,0.2776156000595244,569947541.0,-0.2200000000000006,-0.7200000000000006,0.3708262382799966,20.645161288990643,32.785923751667085,2.27970446075265,0.6323512001772487,9.125,8.17,6.8325000000000005,6.49,9.19,9.10948152478532,9.22390951377608,-0.7200000000000006,9.043158607112192,18.80882938559408,0,0,0,3.0,12.0,4.0,,
2024-12-27,8.84,8.66,5827092,8.84,8.66,8.73,9.003,8.8425,7.487199999999999,6.027857142857142,8.840488013732573,8.62630413841933,7.747753386570989,-0.2729999999999997,0.1605000000000007,1.3553000000000006,0.2141838753132425,41.87817257395191,-19.877313305913667,0.4399999999999995,1.0,0.3865833439896153,0.5222656665491693,-0.1356823225595539,8.8425,0.7603937691818009,10.3632875383636,7.321712461636397,0.3439723015767946,0.4991780574252314,0.5316233002168234,0.7603937691818009,0.699142104647894,5.238095238095242,-4.535637149028082,26.28571428571429,0.1799999999999997,0.3335714285714284,0.0,0.0099999999999997,27.194860805551823,40.04282654045824,19.108280254748703,41.740079157477226,12947843.7,23222493.0,0.4500434307837683,575774633.0,0.4399999999999995,-0.4199999999999999,0.3662055533591854,31.612903223766907,28.17204300893513,-3.71595915944482,0.6527157339373578,9.125,8.17,6.835,6.49,9.4,9.069149681646069,9.20769868975747,-0.4199999999999999,7.965764939630233,19.65779885811046,0,0,0,4.0,12.0,4.0,,
2024-12-30,9.15,8.9,5259715,9.15,8.9,8.889999999999999,8.934999999999999,8.955,7.566,6.049065934065935,8.89676292032665,8.676179934760347,7.802743449842715,-0.0449999999999999,-0.0200000000000013,1.3890000000000002,0.2205829855663026,44.41747571306204,-13.235585497700823,0.8000000000000007,1.0,0.3841562288147671,0.4946437790022888,-0.1104875501875217,8.955,0.6093093588127636,10.173618717625526,7.736381282374473,0.2721649843912715,0.58000861841428,0.4515467245419202,0.6093093588127636,0.7410795812288997,9.5808383233533,-6.917599186164802,32.6086956521739,0.3100000000000005,0.3407142857142857,0.3100000000000005,0.0,30.39832284223109,39.20335428618768,12.65060240962037,39.29547932959837,9684638.1,23209353.3,0.5430987658692171,581034348.0,0.8000000000000007,-0.6799999999999997,0.3896410633380963,51.61290322247661,34.62365591174472,9.153534296729555,0.3569817565884337,9.1,8.17,6.835,6.49,9.61,9.112705975612482,9.24732929694625,-0.6799999999999997,6.806679395096621,20.82234946630153,0,0,0,0.0,12.0,4.0,,
2024-12-31,9.05,9.2,5574068,9.2,9.05,8.912,8.854000000000001,9.035,7.641800000000001,6.06989010989011,8.924624207539987,8.711781845735551,7.85165547141751,0.0579999999999998,-0.1809999999999991,1.393199999999999,0.2128423618044355,47.65624998262533,-10.353868047524038,0.1100000000000012,1.0,0.3698995861129361,0.4696949404244183,-0.0997953543114821,9.035,0.4957662861937006,10.0265325723874,8.0434674276126,0.2194870110407142,0.5075640480035504,0.3209430548314381,0.4957662861937006,0.6473676482335586,1.2304250559284302,-8.215010141987822,21.476510067114106,0.1499999999999985,0.3149999999999999,0.0499999999999989,0.0,34.01360543137887,38.54875282222942,6.2499999999914255,36.338766539775605,8836423.0,22531358.05,0.6308059267873437,575460280.0,0.1100000000000012,-0.8099999999999987,0.3465354832258284,45.16129031966706,42.7956989219702,5.135184015153888,0.1802219656070318,8.774999999999999,8.17,6.84,6.49,9.39,9.118874060878625,9.260747283357508,-0.8099999999999987,5.577566671169008,21.817476721011623,0,0,0,1.0,12.0,4.0,,
2025-01-01,9.33,9.0,12063653,9.33,9.0,9.008,8.847,9.102,7.723,6.090824175824175,8.99832889707817,8.770659765189308,7.90962976665604,0.1609999999999996,-0.2550000000000008,1.3790000000000004,0.227669131888863,49.24242422501529,0.6368465493276148,0.4800000000000004,0.0,0.3768506542398437,0.4511260831875034,-0.0742754289476597,9.102,0.4337789881106435,9.969557976221289,8.234442023778714,0.1906301859397396,0.6314033218448007,0.3082225026035606,0.4337789881106435,0.7105519423035942,5.423728813559325,-0.7446808510638281,16.77096370463078,0.33,0.327142857142857,0.1300000000000007,0.0,35.58951963977612,37.11790391878492,2.1021021020992205,33.085775328674764,8118164.8,20209472.6,1.4860074040379176,587523933.0,0.4800000000000004,-0.0700000000000002,0.2714583259702532,63.22580644753381,53.33333332989249,9.353537956286466,-0.1151792756975857,8.84,8.17,6.8675,6.49,9.22,9.193145765183198,9.320613278734,-0.0700000000000002,3.920128222251991,22.275152843647227,0,0,100,2.0,1.0,1.0,,
2025-01-02,9.32,9.39,12495673,9.39,9.32,9.138000000000002,8.89,9.1185,7.8016,6.111428571428572,9.056814552154869,8.822977882790326,7.964938403257764,0.2480000000000011,-0.2285000000000003,1.3169000000000013,0.2338366693645408,50.781249981486,-0.8043736818924643,0.6500000000000004,1.0,0.3772043326385361,0.43634173307771,-0.0591374004391739,9.1185,0.4355670834791171,9.989634166958234,8.247365833041767,0.1910696204307024,0.6156538266901055,0.3429285639897785,0.4355670834791171,0.7873151505662122,7.497116493656297,4.836895388076479,3.6707452725250223,0.0700000000000002,0.3228571428571427,0.0600000000000005,0.0,37.38938051939268,37.61061945737725,0.2949852507370618,28.639986914110096,8409562.2,17374081.7,1.4858886470927108,575028260.0,0.6500000000000004,0.4299999999999997,0.0806414650414202,62.58064515725288,56.98924730815125,17.306759336960262,0.0376275608598118,8.870000000000001,8.295,6.8025,6.49,9.01,9.248001578617169,9.36789031096978,0.4299999999999997,2.090201767110729,22.25237091907005,0,0,0,3.0,1.0,1.0,,
2025-01-03,8.84,9.49,9494124,9.49,8.84,9.138,8.934000000000001,9.1345,7.865,6.130329670329671,9.017393724490343,8.824599036810294,7.999254544306479,0.2039999999999988,-0.2004999999999981,1.269499999999999,0.1927946876800508,36.79999998626133,-5.078172587690581,0.0,0.0,0.3348922079350771,0.4160518280491835,-0.0811596201141063,9.1345,0.4179457909950811,9.970391581990162,8.298608418009836,0.1830185739736191,0.3238407908527967,0.2984106045183068,0.4179457909950811,0.7139935629843908,0.0,5.238095238095242,3.7558685446009488,0.6500000000000004,0.3249999999999999,0.0,0.4800000000000004,27.4725274640744,47.912087897345735,27.11370262387073,25.528063653520157,7674857.9,16106070.6,1.2370423170961902,565534136.0,0.0,0.4399999999999995,0.1657190365132457,31.612903223766907,52.47311827618453,-7.240833125875279,0.537216032321908,8.99,8.375,6.8025,6.49,9.3,9.16498420556147,9.31908180165739,0.4399999999999995,0.6498504254887193,21.93813796062446,0,0,0,4.0,1.0,1.0,,
2025-01-06,8.5,8.8,13181340,8.8,8.5,9.008,8.949000000000002,9.0855,7.9226,6.148076923076923,8.923322138219373,8.793684842828362,8.018891621000343,0.0589999999999992,-0.136499999999998,1.1628999999999996,0.1296372953910101,33.25123151562765,-11.166244197434388,-0.6500000000000004,0.0,0.2708027403419386,0.3870020105077345,-0.1161992701657959,9.0855,0.4325015971981207,9.95050319439624,8.220496805603759,0.1904139990945397,0.1615619434649453,0.2680153395280106,0.4325015971981207,0.6196863576974706,-7.10382513661203,1.7964071856287456,-10.33755274261604,0.3399999999999998,0.3442857142857142,0.0,0.3399999999999998,24.48132779371912,52.28215766116286,36.21621621616903,21.665956648564023,8350742.0,13815559.05,1.5784633269714237,552352796.0,-0.6500000000000004,0.1500000000000003,-0.0680076024596281,9.999999999333358,34.73118279345105,-48.105372176694615,0.1859745797609794,8.995000000000001,8.4,6.8575,6.49,9.46,9.005767722286997,9.21310402599208,0.1500000000000003,-0.3693444136656782,21.42769705844517,0,0,0,0.0,1.0,1.0,,
2025-01-07,8.77,8.35,4349580,8.77,8.35,8.952,8.932,9.0435,7.986800000000001,6.167472527472528,8.895445385815849,8.791429143511376,8.048346851549349,0.0199999999999995,-0.1114999999999994,1.0566999999999993,0.104016242304473,41.86046510113573,-5.7957848814896025,-0.2800000000000011,0.0,0.2390425849303117,0.35741012539225,-0.1183675404619383,9.0435,0.4194768044524782,9.882453608904957,8.204546391095043,0.1855373713486326,0.3369993303976094,0.2739748569163137,0.4194768044524782,0.6531347000428442,-3.0939226519337115,-1.9015659955257225,-8.740894901144635,0.4199999999999999,0.3414285714285713,0.0,0.1500000000000003,24.68619246138898,46.23430960988956,30.38348082591589,18.966075408864448,7617930.9,12079245.45,0.5709660611387273,556702376.0,-0.2800000000000011,-0.1699999999999999,-0.2215268046193498,36.84210525992611,26.151669494342126,-46.18031264255376,0.2489709526132436,8.92,8.440000000000001,6.887499999999999,6.49,10.02,8.943285852043953,9.168862771753655,-0.1699999999999999,-0.8250683382708222,20.827794918682866,0,0,0,1.0,1.0,1.0,,
2025-01-08,8.81,8.74,11619457,8.81,8.74,8.848,8.928,9.0225,8.0426,6.186758241758242,8.879909861122059,8.793197796510292,8.078215602468982,-0.08,-0.0944999999999982,0.9798999999999988,0.0867120646117669,48.8235293916609,-0.4188948333543933,-0.5199999999999996,0.0,0.2146260234547625,0.3288533050047525,-0.11422728154999,9.0225,0.4201613098748718,9.862822619749744,8.182177380250256,0.186272678246701,0.3735604665142542,0.2755922914582397,0.4201613098748718,0.655920202349716,-5.5734190782422255,-0.4519774011299327,-4.550379198266519,0.0700000000000002,0.31,0.0400000000000009,0.0,28.110599069273093,39.17050689980677,16.438356164359135,16.82032418922119,8362062.6,11606057.05,1.3895443691129508,568321833.0,-0.5199999999999996,-0.0399999999999991,-0.0896723618800391,40.35087718944296,29.064327482900808,-29.97017966583765,0.1693687517979548,8.92,8.835,6.865,6.49,9.86,8.90111735458392,9.13628557477614,-0.0399999999999991,-0.9753702992273452,20.206672413415365,0,0,0,2.0,1.0,1.0,,
