date,close,open,volume,high,low
2024-07-31,4.93,5.0,1081783,5.0,4.93
2024-08-01,4.84,4.93,470852,4.93,4.84
2024-08-02,4.8,4.89,2003512,4.89,4.8
2024-08-05,4.75,4.78,879010,4.78,4.75
2024-08-06,4.9,4.79,5029139,4.9,4.79
2024-08-07,4.98,4.97,28783073,4.98,4.97
2024-08-08,4.96,5.0,2323839,5.0,4.96
2024-08-09,4.93,5.0,2062859,5.0,4.93
2024-08-12,4.92,4.93,1226654,4.93,4.92
2024-08-13,4.88,4.91,1505406,4.91,4.88
2024-08-15,4.88,4.94,745590,4.94,4.88
2024-08-16,5.0,4.94,2853319,5.0,4.94
2024-08-19,4.99,5.1,978104,5.1,4.99
2024-08-20,4.95,5.05,891550,5.05,4.95
2024-08-21,5.79,5.07,41961669,5.79,5.07
2024-08-22,6.03,5.94,51625456,6.03,5.94
2024-08-23,5.76,6.1,11628784,6.1,5.76
2024-08-26,5.61,5.75,6915406,5.75,5.61
2024-08-27,5.79,5.69,17585025,5.79,5.69
2024-08-28,5.62,5.85,12867525,5.85,5.62
2024-08-29,5.75,5.75,8945762,5.75,5.75
2024-08-30,5.95,5.79,20911119,5.95,5.79
2024-09-02,5.68,5.94,6815608,5.94,5.68
2024-09-03,5.94,5.62,4089528,5.94,5.62
2024-09-04,6.04,6.02,3823925,6.04,6.02
2024-09-05,5.91,6.1,6864090,6.1,5.91
