date,close,open,volume,high,low
2022-07-28,117.0,120.5,4500,120.5,117.0
2022-07-29,121.45,116.0,6500,121.45,116.0
2022-08-03,121.87,124.95,10500,124.95,121.87
2022-08-04,119.33,122.0,6000,122.0,119.33
2022-08-05,120.0,119.33,1000,120.0,119.33
2022-08-10,119.75,120.01,7500,120.01,119.75
2022-08-11,116.5,116.5,5500,116.5,116.5
2022-08-12,119.25,120.0,10000,120.0,119.25
2022-08-15,118.01,121.99,3000,121.99,118.01
2022-08-16,117.0,118.1,9000,118.1,117.0
2022-08-17,115.0,115.0,500,115.0,115.0
2022-08-18,110.6,113.01,12000,113.01,110.6
2022-08-19,114.0,110.0,3000,114.0,110.0
2022-08-22,111.5,116.0,3000,116.0,111.5
2022-08-23,108.76,112.0,3000,112.0,108.76
2022-08-24,105.5,108.0,7500,108.0,105.5
2022-08-25,107.0,107.0,500,107.0,107.0
2022-08-26,108.99,108.99,500,108.99,108.99
2022-08-29,108.0,103.16,7000,108.0,103.16
2022-08-30,105.5,111.0,9000,111.0,105.5
2022-09-01,113.41,112.8,24000,113.41,112.8
2022-09-02,121.91,114.0,45000,121.91,114.0
2022-09-05,115.78,129.99,36000,129.99,115.78
2022-09-06,112.0,116.0,13000,116.0,112.0
2022-09-07,112.0,0.0,3000,112.0,0.0
2022-09-08,112.0,112.0,500,112.0,112.0
2022-09-09,112.0,112.0,500,112.0,112.0
2022-09-12,106.79,110.0,4000,110.0,106.79
2022-09-13,105.0,105.0,500,105.0,105.0
2022-09-14,112.87,109.0,6000,112.87,109.0
2022-09-15,113.23,116.5,30000,116.5,113.23
2022-09-16,110.0,113.0,5500,113.0,110.0
2022-09-19,110.01,112.0,3500,112.0,110.01
2022-09-21,110.0,110.0,1000,110.0,110.0
2022-09-26,104.85,106.0,7000,106.0,104.85
2022-09-27,111.06,109.9,16000,111.06,109.9
2022-09-29,111.06,0.0,1000,111.06,0.0
2022-10-03,109.0,105.01,2000,109.0,105.01
2022-10-04,106.87,107.5,4500,107.5,106.87
2022-10-05,105.99,102.52,4500,105.99,102.52
2022-10-06,109.97,112.79,8000,112.79,109.97
2022-10-07,105.5,110.0,2500,110.0,105.5
2022-10-10,103.64,107.01,8500,107.01,103.64
2022-10-11,103.71,105.0,9000,105.0,103.71
2022-10-12,102.7,105.0,7500,105.0,102.7
2022-10-13,102.7,102.7,500,102.7,102.7
2022-10-14,101.6,103.5,3500,103.5,101.6
2022-10-17,100.84,101.2,2500,101.2,100.84
2022-10-18,102.0,102.0,3500,102.0,102.0
2022-10-19,103.0,103.0,1000,103.0,103.0
2022-10-20,105.0,104.99,1500,105.0,104.99
2022-10-21,112.0,112.0,500,112.0,112.0
2022-10-25,103.99,105.0,4500,105.0,103.99
2022-10-26,97.17,98.01,4000,98.01,97.17
2022-10-27,98.0,102.9,1500,102.9,98.0
2022-10-28,105.35,103.81,1000,105.35,103.81
2022-10-31,101.0,107.0,3000,107.0,101.0
2022-11-01,103.0,103.0,3000,103.0,103.0
2022-11-02,103.01,105.0,3500,105.0,103.01
2022-11-03,104.0,104.0,3500,104.0,104.0
2022-11-04,104.0,106.0,2500,106.0,104.0
2022-11-08,104.0,108.0,21000,108.0,104.0
2022-11-10,110.26,106.0,81000,110.26,106.0
2022-11-11,115.86,109.5,180000,115.86,109.5
2022-11-14,124.54,117.99,80500,124.54,117.99
2022-11-15,121.06,126.5,120500,126.5,121.06
2022-11-16,124.96,120.0,25000,124.96,120.0
2022-11-17,127.95,128.81,50000,128.81,127.95
2022-11-18,126.83,125.0,29500,126.83,125.0
2022-11-21,136.34,132.0,94500,136.34,132.0
2022-11-22,137.35,139.0,50000,139.0,137.35
2022-11-23,136.99,134.0,4500,136.99,134.0
2022-11-24,140.55,135.01,77000,140.55,135.01
2022-11-25,137.43,140.55,10000,140.55,137.43
2022-11-28,132.81,130.0,13500,132.81,130.0
2022-11-29,131.03,135.0,7500,135.0,131.03
2022-11-30,135.33,131.5,15000,135.33,131.5
2022-12-01,138.0,139.0,2500,139.0,138.0
2022-12-02,138.75,133.0,10500,138.75,133.0
2022-12-05,140.0,140.0,1500,140.0,140.0
2022-12-06,133.31,131.0,5000,133.31,131.0
2022-12-07,131.03,130.5,2000,131.03,130.5
2022-12-08,128.51,126.05,2000,128.51,126.05
