date,close,open,volume,high,low
2024-10-29,122.92,127.47999999999999,4323540,127.47999999999999,122.92
2024-10-30,119.72,122.92,3158502,122.92,119.72
2024-10-31,119.27,121.05,2047071,121.05,119.27
2024-11-01,121.51,119.69,1079304,121.51,119.69
2024-11-04,130.72,122.73,8650710,130.72,122.73
2024-11-05,127.21000000000001,131.9,3169119,131.9,127.21000000000001
2024-11-06,125.12,127.99000000000001,1899506,127.99000000000001,125.12
2024-11-07,127.16,125.13,2556635,127.16,125.13
2024-11-08,127.02000000000001,127.31,1097893,127.31,127.02000000000001
2024-11-11,125.63,127.5,863986,127.5,125.63
2024-11-12,125.49,125.75,722763,125.75,125.49
2024-11-13,124.54,125.49,761877,125.49,124.54
2024-11-14,125.2,124.7,1245600,125.2,124.7
2024-11-15,125.14,125.49,636880,125.49,125.14
2024-11-18,124.5,125.99000000000001,623325,125.99000000000001,124.5
2024-11-19,126.81,125.3,3398075,126.81,125.3
2024-11-20,129.22,127.5,9707958,129.22,127.5
2024-11-21,127.03,129.5,1599173,129.5,127.03
2024-11-22,126.56,127.5,3337122,127.5,126.56
2024-11-25,128.72,126.50999999999999,1908962,128.72,126.50999999999999
2024-11-26,122.57,127.50999999999999,2334336,127.50999999999999,122.57
2024-11-27,126.47,127.4,1217642,127.4,126.47
2024-11-28,131.69,127.19999999999999,7205587,131.69,127.19999999999999
2024-11-29,133.84,132.3,4916875,133.84,132.3
2024-12-02,139.97,135.05,7608940,139.97,135.05
2024-12-03,152.72,140.5,18458592,152.72,140.5
2024-12-04,166.15,154.5,13012847,166.15,154.5
2024-12-05,174.13,169.0,8822832,174.13,169.0
2024-12-06,191.79,173.5,9229541,191.79,173.5
2024-12-09,195.35,198.5,8273513,198.5,195.35
2024-12-10,175.57,193.5,7711382,193.5,175.57
2024-12-11,185.48,175.49,12013811,185.48,175.49
2024-12-12,186.93,185.38,25211043,186.93,185.38
2024-12-13,187.35,187.0,8149388,187.35,187.0
2024-12-16,187.44,189.44,6212847,189.44,187.44
2024-12-17,205.27,189.5,14371854,205.27,189.5
2024-12-18,200.52,211.5,15491332,211.5,200.52
