date,close,open,volume,high,low
2022-10-20,23.0,23.25,12000,23.25,23.0
2022-10-21,23.0,22.91,21500,23.0,22.91
2022-10-24,22.63,22.49,112500,22.63,22.49
2022-10-25,22.07,22.51,84500,22.51,22.07
2022-10-26,22.07,0.0,500,22.07,0.0
2022-10-27,21.0,21.01,96500,21.01,21.0
2022-10-28,20.35,21.5,10500,21.5,20.35
2022-10-31,19.82,20.1,27500,20.1,19.82
2022-11-01,20.0,19.31,21500,20.0,19.31
2022-11-02,20.44,20.49,5000,20.49,20.44
2022-11-03,20.53,20.2,9000,20.53,20.2
2022-11-04,20.26,20.75,5500,20.75,20.26
2022-11-07,20.18,20.15,6000,20.18,20.15
2022-11-08,20.07,20.5,19500,20.5,20.07
2022-11-10,20.65,20.32,5500,20.65,20.32
2022-11-11,20.58,20.6,10000,20.6,20.58
2022-11-14,20.2,20.45,2000,20.45,20.2
2022-11-15,20.39,19.91,6000,20.39,19.91
2022-11-16,20.0,20.07,16000,20.07,20.0
2022-11-17,20.0,20.02,9000,20.02,20.0
2022-11-18,20.17,20.0,1500,20.17,20.0
2022-11-21,20.59,20.0,2000,20.59,20.0
2022-11-22,19.89,19.91,11500,19.91,19.89
2022-11-23,20.0,20.0,1000,20.0,20.0
2022-11-24,19.7,19.99,4000,19.99,19.7
2022-11-25,19.6,19.75,5000,19.75,19.6
2022-11-28,18.89,19.26,15000,19.26,18.89
2022-11-30,18.8,18.8,6500,18.8,18.8
2022-12-01,18.98,18.81,8000,18.98,18.81
2022-12-02,18.89,18.5,4500,18.89,18.5
2022-12-05,18.0,18.51,4500,18.51,18.0
2022-12-06,18.5,17.5,4500,18.5,17.5
2022-12-07,18.5,18.49,1500,18.5,18.49
2022-12-08,18.34,18.06,3000,18.34,18.06
2022-12-13,17.52,17.75,6500,17.75,17.52
2022-12-14,17.35,17.6,6000,17.6,17.35
2022-12-15,16.35,17.0,7500,17.0,16.35
2022-12-16,16.39,16.42,1500,16.42,16.39
2022-12-20,16.14,16.25,18000,16.25,16.14
2022-12-21,16.0,15.0,37000,16.0,15.0
2022-12-22,15.54,15.5,19500,15.54,15.5
2022-12-23,14.82,15.25,7000,15.25,14.82
2022-12-26,14.25,14.1,12500,14.25,14.1
2022-12-27,14.07,14.7,24500,14.7,14.07
2022-12-28,13.18,14.05,27500,14.05,13.18
2022-12-29,13.8,13.0,26000,13.8,13.0
2022-12-30,14.75,13.75,35000,14.75,13.75
2023-01-02,14.78,15.0,17500,15.0,14.78
2023-01-03,15.0,14.78,17500,15.0,14.78
2023-01-04,15.24,14.76,83000,15.24,14.76
2023-01-05,16.01,15.3,139000,16.01,15.3
2023-01-06,16.73,16.3,106500,16.73,16.3
2023-01-09,16.19,15.86,5500,16.19,15.86
2023-01-10,16.63,16.5,6500,16.63,16.5
2023-01-12,16.37,15.51,13500,16.37,15.51
2023-01-16,16.05,16.0,10000,16.05,16.0
2023-01-17,15.53,15.76,22000,15.76,15.53
2023-01-19,15.98,15.98,500,15.98,15.98
2023-01-24,16.25,15.25,3000,16.25,15.25
2023-01-25,16.11,15.92,1500,16.11,15.92
2023-01-26,16.25,16.25,500,16.25,16.25
2023-01-30,16.12,15.5,3500,16.12,15.5
2023-01-31,16.0,15.6,13500,16.0,15.6
2023-02-01,16.0,16.0,1000,16.0,16.0
2023-02-02,15.5,15.55,5000,15.55,15.5
2023-02-03,15.15,15.5,3000,15.5,15.15
2023-02-06,15.6,15.5,9500,15.6,15.5
2023-02-07,15.55,15.6,3500,15.6,15.55
2023-02-08,15.99,15.5,42500,15.99,15.5
2023-02-09,16.23,16.0,43000,16.23,16.0
2023-02-10,16.7,16.25,10500,16.7,16.25
2023-02-13,17.3,16.7,89000,17.3,16.7
2023-02-14,16.91,17.5,29500,17.5,16.91
2023-02-15,17.43,17.15,10500,17.43,17.15
2023-02-16,17.0,17.05,7000,17.05,17.0
2023-02-17,17.03,16.8,16000,17.03,16.8
2023-02-20,17.1,17.1,1000,17.1,17.1
2023-02-21,17.37,17.3,10500,17.37,17.3
2023-02-22,17.38,17.35,19000,17.38,17.35
2023-02-23,17.3,17.39,14500,17.39,17.3
2023-02-24,17.5,17.4,21000,17.5,17.4
2023-02-27,18.25,17.4,64500,18.25,17.4
2023-02-28,18.52,17.5,22000,18.52,17.5
2023-03-01,18.41,18.25,78500,18.41,18.25
2023-03-03,18.44,18.0,53000,18.44,18.0
2023-03-06,19.04,18.4,61500,19.04,18.4
2023-03-07,19.5,19.49,44500,19.5,19.49
