date,close,open,volume,high,low
2024-12-16,85.57,87.5,2045410,87.5,85.57
2024-12-17,82.43,87.5,1054501,87.5,82.43
2024-12-18,79.76,82.75,1443243,82.75,79.76
2024-12-19,75.95,79.8,805361,79.8,75.95
2024-12-20,77.87,75.99,316305,77.87,75.99
2024-12-23,80.89,78.85,1192580,80.89,78.85
2024-12-24,76.98,81.0,1042059,81.0,76.98
2024-12-26,76.36,77.0,504467,77.0,76.36
2024-12-27,76.84,76.0,497164,76.84,76.0
2024-12-30,81.45,77.0,1245631,81.45,77.0
2024-12-31,80.09,82.0,1308186,82.0,80.09
2025-01-01,85.97,80.1,4057113,85.97,80.1
2025-01-02,83.01,86.49,1425908,86.49,83.01
2025-01-03,82.54,83.97,939195,83.97,82.54
2025-01-06,80.51,82.52,933385,82.52,80.51
2025-01-07,80.15,80.55,432883,80.55,80.15
2025-01-08,79.06,81.45,549760,81.45,79.06
2025-01-09,77.81,78.37,663524,78.37,77.81
2025-01-10,78.16,77.99,194388,78.16,77.99
2025-01-13,79.39,78.0,231049,79.39,78.0
2025-01-14,82.08,80.0,1060372,82.08,80.0
2025-01-15,81.66,82.65,906894,82.65,81.66
2025-01-16,80.09,81.66,239153,81.66,80.09
2025-01-17,82.91,79.5,1466802,82.91,79.5
2025-01-20,81.7,81.5,665332,81.7,81.5
2025-01-21,81.94,82.69,1326509,82.69,81.94
2025-01-22,80.34,81.94,539063,81.94,80.34
2025-01-23,81.09,80.0,524615,81.09,80.0
2025-01-24,81.8,81.26,693513,81.8,81.26
2025-01-27,80.86,81.5,429598,81.5,80.86
2025-01-28,79.91,81.5,277787,81.5,79.91
2025-01-29,77.28,80.01,192027,80.01,77.28
2025-01-30,78.22,78.5,418533,78.5,78.22
2025-01-31,77.81,78.03,546214,78.03,77.81
2025-02-03,77.19,78.78,221863,78.78,77.19
2025-02-04,77.47,77.15,167667,77.47,77.15
2025-02-06,75.62,77.0,241616,77.0,75.62
2025-02-07,74.98,75.05,119932,75.05,74.98
2025-02-10,75.45,74.5,326277,75.45,74.5
2025-02-11,75.4,75.5,614264,75.5,75.4
2025-02-12,74.92,75.6,456452,75.6,74.92
2025-02-13,74.36,75.17,368713,75.17,74.36
2025-02-14,74.5,74.06,263448,74.5,74.06
2025-02-17,73.06,74.5,96442,74.5,73.06
2025-02-18,73.84,73.89,121011,73.89,73.84
2025-02-19,74.34,74.5,141717,74.5,74.34
2025-02-20,75.62,74.8,374325,75.62,74.8
2025-02-21,74.75,75.9,64401,75.9,74.75
