date,close,open,volume,high,low
2022-11-16,6.3,6.5,50500,6.5,6.3
2022-11-17,6.25,6.18,9500,6.25,6.18
2022-11-18,6.43,6.05,1000,6.43,6.05
2022-11-24,6.48,6.33,5000,6.48,6.33
2022-11-25,6.2,6.2,500,6.2,6.2
2022-11-28,6.25,6.22,1500,6.25,6.22
2022-11-29,6.23,6.4,2500,6.4,6.23
2022-11-30,6.5,6.48,16000,6.5,6.48
2022-12-01,6.44,6.25,24000,6.44,6.25
2022-12-02,6.3,6.25,9000,6.3,6.25
2022-12-05,6.2,6.3,2000,6.3,6.2
2022-12-06,5.92,6.1,6500,6.1,5.92
2022-12-07,5.89,6.0,9500,6.0,5.89
2022-12-08,5.92,6.0,66000,6.0,5.92
2022-12-09,6.1,6.03,52000,6.1,6.03
2022-12-12,5.84,6.24,63000,6.24,5.84
2022-12-13,5.76,5.82,21500,5.82,5.76
2022-12-15,5.84,5.65,3000,5.84,5.65
2022-12-16,6.2,5.7,27000,6.2,5.7
2022-12-19,5.86,5.86,6000,5.86,5.86
2022-12-20,5.45,5.55,20500,5.55,5.45
2022-12-21,5.45,0.0,500,5.45,0.0
2022-12-22,5.4,5.2,14000,5.4,5.2
2022-12-23,5.23,5.3,39000,5.3,5.23
2022-12-26,5.46,5.26,13500,5.46,5.26
2022-12-27,5.32,5.31,33500,5.32,5.31
2022-12-28,5.2,5.2,500,5.2,5.2
2022-12-30,5.2,0.0,1000,5.2,0.0
2023-01-02,5.48,5.5,90500,5.5,5.48
2023-01-03,5.58,5.13,29000,5.58,5.13
2023-01-04,5.62,5.72,29000,5.72,5.62
2023-01-05,5.85,5.55,82000,5.85,5.55
2023-01-06,6.85,6.4,76500,6.85,6.4
2023-01-09,7.21,7.64,188500,7.64,7.21
2023-01-10,6.93,7.0,27500,7.0,6.93
2023-01-11,6.61,6.64,11500,6.64,6.61
2023-01-12,6.37,6.15,40500,6.37,6.15
2023-01-13,6.0,6.1,7000,6.1,6.0
2023-01-16,5.8,5.63,15500,5.8,5.63
2023-01-17,5.27,5.79,6000,5.79,5.27
2023-01-18,5.32,5.64,7500,5.64,5.32
2023-01-19,5.6,5.6,500,5.6,5.6
2023-01-20,5.6,5.6,5000,5.6,5.6
2023-01-23,5.68,5.6,1000,5.68,5.6
2023-01-24,5.68,5.68,19500,5.68,5.68
2023-01-25,5.68,5.6,3000,5.68,5.6
2023-01-26,5.75,5.75,5500,5.75,5.75
2023-01-27,5.8,5.88,5000,5.88,5.8
2023-01-30,5.4,5.89,12500,5.89,5.4
2023-01-31,5.9,5.58,7500,5.9,5.58
2023-02-01,5.8,5.8,10000,5.8,5.8
2023-02-02,5.6,5.55,2500,5.6,5.55
2023-02-03,5.7,5.8,7000,5.8,5.7
2023-02-06,6.12,5.55,189000,6.12,5.55
2023-02-07,6.35,6.35,103000,6.35,6.35
2023-02-08,6.45,6.02,7500,6.45,6.02
2023-02-09,6.66,6.59,175500,6.66,6.59
2023-02-10,6.3,6.66,84500,6.66,6.3
2023-02-13,6.11,6.04,3500,6.11,6.04
2023-02-14,6.44,6.1,9500,6.44,6.1
2023-02-15,6.35,6.03,10000,6.35,6.03
2023-02-16,6.38,6.45,16500,6.45,6.38
2023-02-17,6.32,6.38,6500,6.38,6.32
2023-02-20,6.17,6.17,500,6.17,6.17
2023-02-21,6.12,6.1,6500,6.12,6.1
2023-02-22,5.91,5.92,6000,5.92,5.91
2023-02-23,6.29,5.72,6000,6.29,5.72
2023-02-27,6.25,5.71,6500,6.25,5.71
2023-03-01,5.99,5.7,4000,5.99,5.7
2023-03-02,5.6,6.24,12000,6.24,5.6
2023-03-03,5.6,5.5,14500,5.6,5.5
2023-03-06,5.99,5.65,9500,5.99,5.65
2023-03-07,6.0,6.13,1000,6.13,6.0
2023-03-08,5.98,6.05,2500,6.05,5.98
2023-03-09,5.99,5.99,500,5.99,5.99
2023-03-10,5.85,6.0,42000,6.0,5.85
2023-03-13,5.95,5.97,27000,5.97,5.95
2023-03-14,6.0,6.04,1500,6.04,6.0
2023-03-15,5.9,5.7,1500,5.9,5.7
2023-03-16,5.77,5.98,21000,5.98,5.77
2023-03-17,5.77,0.0,500,5.77,0.0
2023-03-20,5.89,5.97,5000,5.97,5.89
2023-03-21,5.9,5.94,3000,5.94,5.9
2023-03-22,5.88,5.73,12500,5.88,5.73
2023-03-24,5.78,5.98,10000,5.98,5.78
2023-03-28,5.8,5.8,500,5.8,5.8
2023-03-29,5.7,5.52,2500,5.7,5.52
2023-03-30,5.89,5.8,1000,5.89,5.8
2023-03-31,5.85,5.85,500,5.85,5.85
2023-04-03,5.57,5.66,17500,5.66,5.57
2023-04-05,5.66,5.58,8000,5.66,5.58
2023-04-06,5.88,5.8,1500,5.88,5.8
2023-04-07,5.68,5.87,19500,5.87,5.68
2023-04-10,5.78,5.78,500,5.78,5.78
2023-04-11,5.68,5.66,4000,5.68,5.66
2023-04-13,5.68,0.0,500,5.68,0.0
2023-04-19,5.79,5.79,10000,5.79,5.79
2023-04-20,5.89,5.5,7500,5.89,5.5
2023-04-26,5.44,5.5,35500,5.5,5.44
2023-04-27,5.55,5.69,3500,5.69,5.55
2023-04-28,5.8,5.7,1500,5.8,5.7
2023-05-02,5.74,5.36,7000,5.74,5.36
2023-05-03,5.4,5.52,4500,5.52,5.4
2023-05-04,5.47,5.7,5500,5.7,5.47
2023-05-05,5.68,5.69,3500,5.69,5.68
2023-05-08,5.6,5.6,13500,5.6,5.6
2023-05-10,5.59,5.59,500,5.59,5.59
2023-05-16,5.35,5.35,9500,5.35,5.35
2023-05-17,5.6,5.6,500,5.6,5.6
2023-05-18,5.5,5.75,7000,5.75,5.5
2023-05-19,5.59,5.25,1000,5.59,5.25
2023-05-23,5.39,5.23,4500,5.39,5.23
2023-05-24,5.35,5.35,1500,5.35,5.35
2023-05-25,5.15,5.36,6000,5.36,5.15
2023-05-26,5.4,5.4,500,5.4,5.4
2023-05-29,5.69,5.5,1000,5.69,5.5
2023-05-30,5.55,5.2,8500,5.55,5.2
2023-05-31,5.21,5.25,3500,5.25,5.21
2023-06-01,5.32,5.19,2500,5.32,5.19
2023-06-02,5.2,5.4,14500,5.4,5.2
2023-06-05,5.4,5.2,9000,5.4,5.2
2023-06-06,5.35,5.12,1500,5.35,5.12
2023-06-07,5.2,5.5,6000,5.5,5.2
2023-06-08,5.34,5.15,33000,5.34,5.15
2023-06-09,5.39,5.12,1500,5.39,5.12
2023-06-12,5.3,5.07,1500,5.3,5.07
2023-06-13,5.2,5.2,2000,5.2,5.2
2023-06-14,5.25,5.4,15500,5.4,5.25
2023-06-16,5.23,5.05,14000,5.23,5.05
2023-06-19,4.99,5.05,6000,5.05,4.99
2023-06-21,4.98,4.98,1000,4.98,4.98
2023-06-22,4.98,4.8,2000,4.98,4.8
2023-06-23,5.18,5.18,500,5.18,5.18
2023-06-26,5.0,5.0,500,5.0,5.0
2023-06-27,5.25,5.19,25000,5.25,5.19
2023-07-03,5.53,5.5,63500,5.53,5.5
2023-07-04,5.55,5.55,1000,5.55,5.55
2023-07-05,5.26,5.55,38000,5.55,5.26
2023-07-06,5.33,5.53,2500,5.53,5.33
2023-07-07,5.49,5.24,18500,5.49,5.24
2023-07-11,6.49,5.49,342000,6.49,5.49
2023-07-12,6.19,6.73,510500,6.73,6.19
2023-07-13,5.8,6.46,40500,6.46,5.8
2023-07-14,5.73,5.75,25000,5.75,5.73
2023-07-17,5.93,5.9,66500,5.93,5.9
2023-07-18,6.06,5.93,35000,6.06,5.93
2023-07-19,5.69,5.7,230500,5.7,5.69
2023-07-20,5.89,5.7,8000,5.89,5.7
2023-07-21,5.7,5.89,37500,5.89,5.7
2023-07-24,5.6,5.55,4000,5.6,5.55
