date,close,open,volume,high,low
2024-04-16,292.58,303.9,955105,303.9,292.58
2024-04-17,294.0,292.77,1594225,294.0,292.77
2024-04-18,310.57,296.0,2228889,310.57,296.0
2024-04-19,317.27,317.0,3749886,317.27,317.0
2024-04-22,302.41,311.0,4120244,311.0,302.41
2024-04-23,299.52,302.0,1040887,302.0,299.52
2024-04-24,291.48,300.9,1107685,300.9,291.48
2024-04-25,293.89,292.0,2089889,293.89,292.0
2024-04-26,295.94,295.0,1224871,295.94,295.0
2024-04-29,297.43,295.0,1099589,297.43,295.0
2024-04-30,299.64,299.99,2433205,299.99,299.64
2024-05-02,294.14,302.5,993086,302.5,294.14
2024-05-03,306.62,295.5,3142039,306.62,295.5
2024-05-06,312.79,315.0,2330702,315.0,312.79
2024-05-07,310.36,315.0,2503516,315.0,310.36
2024-05-08,303.61,311.99,1133429,311.99,303.61
2024-05-09,305.26,304.44,1042719,305.26,304.44
2024-05-10,303.98,306.9,984184,306.9,303.98
2024-05-13,304.57,306.1,964738,306.1,304.57
2024-05-14,303.75,306.0,960082,306.0,303.75
2024-05-15,300.48,305.5,1743231,305.5,300.48
2024-05-16,296.3,300.56,830760,300.56,296.3
2024-05-17,299.8,295.99,1275008,299.8,295.99
2024-05-20,295.02,297.0,564553,297.0,295.02
2024-05-21,291.06,297.0,460323,297.0,291.06
2024-05-22,279.39,292.02,1185437,292.02,279.39
2024-05-23,276.2,278.99,488690,278.99,276.2
2024-05-24,282.43,277.01,859475,282.43,277.01
2024-05-27,280.97,282.0,497261,282.0,280.97
2024-05-29,272.17,281.0,391107,281.0,272.17
2024-05-30,270.58,274.0,516591,274.0,270.58
2024-05-31,269.89,271.5,434843,271.5,269.89
2024-06-03,275.47,271.0,732898,275.47,271.0
2024-06-04,279.33,278.0,758827,279.33,278.0
2024-06-05,275.08,282.99,447146,282.99,275.08
2024-06-06,270.08,275.0,491981,275.0,270.08
2024-06-07,262.37,270.03,723163,270.03,262.37
2024-06-10,262.95,263.0,317969,263.0,262.95
2024-06-11,260.68,268.9,259339,268.9,260.68
2024-06-12,263.47,260.06,321494,263.47,260.06
2024-06-13,276.3,265.98,1283594,276.3,265.98
2024-06-14,272.02,277.0,536630,277.0,272.02
2024-06-20,272.64,277.6,203911,277.6,272.64
2024-06-21,275.5,274.0,1022727,275.5,274.0
2024-06-24,275.23,277.0,380614,277.0,275.23
2024-06-25,275.08,275.0,202487,275.08,275.0
2024-06-26,267.93,276.75,506925,276.75,267.93
2024-06-27,267.14,268.99,210674,268.99,267.14
2024-06-28,265.48,270.0,370477,270.0,265.48
2024-07-01,263.49,264.99,192491,264.99,263.49
2024-07-02,261.29,264.0,197385,264.0,261.29
2024-07-03,263.23,261.1,458341,263.23,261.1
2024-07-04,269.7,264.1,725065,269.7,264.1
2024-07-05,273.29,274.5,697154,274.5,273.29
2024-07-08,281.19,275.0,883943,281.19,275.0
2024-07-09,276.0,282.9,1076649,282.9,276.0
2024-07-10,268.52,275.9,540016,275.9,268.52
2024-07-11,266.27,268.0,402332,268.0,266.27
2024-07-12,263.24,267.0,539718,267.0,263.24
2024-07-15,262.23,264.0,401728,264.0,262.23
2024-07-18,264.2,263.0,303949,264.2,263.0
2024-07-19,255.92,265.0,628029,265.0,255.92
2024-07-22,244.27,255.98,285566,255.98,244.27
2024-07-23,244.17,245.2,326762,245.2,244.17
2024-07-24,244.82,245.0,182815,245.0,244.82
2024-07-25,246.49,246.02,609816,246.49,246.02
2024-07-26,238.72,245.1,357940,245.1,238.72
2024-07-29,239.69,239.0,411586,239.69,239.0
2024-07-30,237.2,240.1,106879,240.1,237.2
2024-07-31,233.06,237.98,128726,237.98,233.06
2024-08-01,231.14,232.13,149436,232.13,231.14
2024-08-02,254.25,231.0,795347,254.25,231.0
2024-08-05,246.04,258.99,1216623,258.99,246.04
2024-08-06,242.15,249.87,357251,249.87,242.15
2024-08-07,253.92,242.12,1435975,253.92,242.12
2024-08-08,253.46,254.0,718045,254.0,253.46
2024-08-09,248.95,254.0,352544,254.0,248.95
2024-08-12,242.29,248.95,352383,248.95,242.29
2024-08-13,239.03,241.02,111738,241.02,239.03
2024-08-15,237.52,238.0,424608,238.0,237.52
2024-08-16,231.78,237.99,439066,237.99,231.78
2024-08-19,225.53,233.98,172810,233.98,225.53
2024-08-20,223.3,227.0,256718,227.0,223.3
2024-08-21,228.41,224.0,400312,228.41,224.0
2024-08-22,244.95,234.9,1194419,244.95,234.9
2024-08-23,234.82,244.98,468256,244.98,234.82
2024-08-26,231.42,232.55,109527,232.55,231.42
2024-08-27,238.5,231.18,692416,238.5,231.18
2024-08-28,236.0,238.4,512107,238.4,236.0
2024-08-29,236.02,236.2,158407,236.2,236.02
2024-08-30,230.69,235.81,425836,235.81,230.69
2024-09-02,215.25,229.0,1180365,229.0,215.25
2024-09-03,212.57,213.99,335933,213.99,212.57
2024-09-04,214.34,212.5,323225,214.34,212.5
2024-09-05,214.24,215.1,134826,215.1,214.24
2024-09-06,210.58,212.1,154587,212.1,210.58
2024-09-09,207.95,211.0,141390,211.0,207.95
2024-09-10,209.82,208.01,163299,209.82,208.01
2024-09-11,211.11,210.4,214565,211.11,210.4
2024-09-12,212.41,211.44,99544,212.41,211.44
2024-09-13,211.41,218.0,200690,218.0,211.41
2024-09-16,209.52,211.1,119674,211.1,209.52
2024-09-18,208.7,206.99,77429,208.7,206.99
2024-09-19,207.39,209.0,210016,209.0,207.39
2024-09-20,206.49,207.0,143022,207.0,206.49
2024-09-23,209.49,207.99,317945,209.49,207.99
2024-09-24,208.82,209.5,134835,209.5,208.82
2024-09-25,212.55,210.5,204519,212.55,210.5
2024-09-26,213.28,214.0,777099,214.0,213.28
2024-09-27,207.49,213.0,290708,213.0,207.49
2024-09-30,205.96,207.0,247487,207.0,205.96
2024-10-01,208.51,206.0,335988,208.51,206.0
2024-10-02,203.9,205.0,278194,205.0,203.9
2024-10-03,201.93,203.9,262772,203.9,201.93
2024-10-04,203.51,201.5,179081,203.51,201.5
2024-10-07,199.19,204.01,804307,204.01,199.19
2024-10-08,199.31,200.0,549689,200.0,199.31
2024-10-09,212.49,202.4,4106859,212.49,202.4
2024-10-10,210.1,214.0,2914559,214.0,210.1
2024-10-11,208.4,210.5,1739965,210.5,208.4
2024-10-14,226.78,209.4,5208322,226.78,209.4
2024-10-15,221.66,228.0,5130825,228.0,221.66
2024-10-16,218.45,223.74,3810113,223.74,218.45
2024-10-17,216.9,219.87,2209776,219.87,216.9
2024-10-18,205.73,217.0,1884359,217.0,205.73
2024-10-21,210.66,205.85,1609696,210.66,205.85
2024-10-22,212.84,212.89,1884261,212.89,212.84
2024-10-23,213.54,214.0,816255,214.0,213.54
2024-10-24,221.65,214.9,3988349,221.65,214.9
2024-10-25,214.73,222.0,1213987,222.0,214.73
2024-10-28,212.45,214.73,708990,214.73,212.45
2024-10-29,213.63,213.5,650772,213.63,213.5
2024-10-30,208.67,214.0,417564,214.0,208.67
2024-10-31,205.32,208.03,434452,208.03,205.32
2024-11-01,206.97,206.0,232363,206.97,206.0
2024-11-04,209.34,206.11,359427,209.34,206.11
2024-11-05,213.67,214.97,612138,214.97,213.67
2024-11-06,232.04,214.0,4688989,232.04,214.0
2024-11-07,233.08,236.99,4006446,236.99,233.08
2024-11-08,238.16,233.88,2353367,238.16,233.88
2024-11-11,233.71,240.0,3107878,240.0,233.71
2024-11-12,237.33,234.55,1845297,237.33,234.55
2024-11-13,234.05,237.12,634599,237.12,234.05
2024-11-14,244.59,234.99,3481443,244.59,234.99
2024-11-15,240.93,244.0,1926453,244.0,240.93
2024-11-18,240.76,243.58,954412,243.58,240.76
2024-11-19,241.65,241.0,1507985,241.65,241.0
2024-11-20,234.79,242.0,885828,242.0,234.79
2024-11-21,239.41,235.0,1837966,239.41,235.0
2024-11-22,231.09,240.0,1261648,240.0,231.09
2024-11-25,238.28,232.0,1977916,238.28,232.0
2024-11-26,224.34,238.9,1223346,238.9,224.34
2024-11-27,232.32,232.0,672857,232.32,232.0
